Engine_Temperature,Engine_RPM,Oil_Temperature,Distance_Since_Last_Change,Oil_Viscosity,Load_Weight,Ambient_Temperature,Idle_Time,Oil_Change_In_km
83.76138100173512,2752.464255938978,105.88745752493291,7999.885904082406,5.870327734579175,2517.797212185851,6.072128931861489,21.84468584596715,3135.9642899495825
77.7494511266948,3306.307128127678,107.79657833429188,1523.8865442348442,4.96714240152075,1510.029411575907,21.98854826492119,19.57854105184056,8572.557459983522
108.58568422427402,4760.133066637882,130.42533400222928,3541.0559177145,5.254955532351593,2512.0697650277807,5.186221820514957,19.888961849724115,5308.681169765721
70.01113267278309,3558.917487331314,65.974865880395,2029.3660249708528,4.51459981981157,2291.911596087606,5.37456447079766,10.379369929846982,7818.062542575139
88.23907387147142,2169.854415478546,73.01565793256208,11353.499989791266,4.598267258469477,1794.5244779699394,16.60693738256608,19.112524871580277,899.7138322560776
106.77473849342596,3448.669519498051,60.36504139761953,5572.1400383384,5.825756589110236,2476.868484505028,20.051077594497222,34.67102450486334,4866.908427679303
99.35595675325226,2649.1497324904294,83.2129579281681,7719.0682040886795,4.070074325407986,2488.16293797226,33.00189099850745,28.46691451937874,2896.9204154146846
70.01113267278309,3835.526744100369,95.9948444749373,12371.677990553228,4.698288287187378,1941.2316963592964,3.5719765168896807,28.3906691427174,0.0
74.62757568284565,2952.071518776024,129.6471498899713,4529.262757960627,4.844521707865537,1809.8983375264322,27.515404798353224,17.36322678976786,6190.28989675011
104.54773467301311,1611.9464387502996,79.80671138940775,5927.073168805946,5.780722833729817,1981.5815245416027,5.919538150584113,15.331934292114958,5271.960940353977
90.17506969702777,4850.304267320754,110.38691273176036,10224.108184384582,3.9627372716997313,1187.1639185610366,9.437987311405871,18.917192358437855,369.61333567517227
83.98934626633536,5852.0739854925,129.26040787397764,-56.66407398014417,5.0888310156667735,1812.00358662786,14.06008408992184,37.160499498261046,8489.007998360637
95.69408052201425,4424.376017069725,80.48827806532076,13316.213656674125,4.826332581366782,1878.3036195136394,45.33434780778775,40.7060030341987,0.0
85.13331560830625,2602.116384641771,122.68632042564906,7620.532118540024,4.605697258439096,1987.5121781980158,21.893469274022998,19.47905203650561,3349.8677893982267
99.69624520235766,5535.960277401167,95.4800268108089,6961.72037531383,4.768350646270332,1635.7304431168766,-0.3281138349250945,23.70660050861074,2052.5124308915074
90.99516501928929,3872.4614135973234,118.5908459487346,7032.180610318734,5.2082068668835255,1348.266273419396,15.77700802213876,23.823498508246292,3420.785068389845
89.50916834193004,2482.594397941438,96.67263434635042,4193.651504615073,4.6706133595818,1899.3776390872058,-9.995917052973123,32.75437642487093,6373.707781701691
70.01113267278309,2200.269055676291,82.94567496881137,15209.348983440264,4.833797863138106,1699.172042393204,32.731672130701796,33.15776036702297,0.0
86.41972817396459,3435.8130609555483,105.52823925280161,9159.661346827588,4.09651751640241,2228.6498728579145,8.746013928356044,10.01104593905677,1660.0062319082836
73.1246565936533,2051.191337788593,115.29377739576415,245.03409104680668,4.827007631026739,1444.2982181155135,44.33295188584255,34.85495780683388,10000.0
84.56427806044053,4315.387375074525,75.13383960033397,3606.3078559114992,5.800130209434952,2520.169176657892,12.552454125881802,21.09461572845939,6182.127602457001
91.27361508775834,5882.237046541546,104.38303875139704,8967.95682358799,4.840897174397979,1359.728722751954,13.343695374105083,29.584410029166357,702.871772585091
89.71573635458844,4051.4436005469697,72.48092005244592,11904.719228694976,4.858548680042438,1889.1405398678207,27.081624215719597,25.589511079800015,0.0
101.27241844714786,1875.4167056704985,124.95081171221986,13719.663265071398,4.98507636033251,1747.2087563458238,13.166418213047319,21.622577613942703,0.0
93.75604219460001,4184.245396138515,60.11900724394511,15048.640967097295,3.4909108973368124,1404.4272598221341,18.730336155911473,24.750917785905944,0.0
83.164778909176,2572.205980704367,85.77243673982152,11128.418520843894,4.744550177672685,1890.7609144804128,20.632715461032298,20.40146019740337,581.0014559070833
91.73879723006576,3674.232249567764,89.30337862335635,12038.537995807763,5.4378489865364505,2104.0973413689203,-0.507022752285291,17.52098020160699,0.0
106.582045507992,2885.792969123686,130.31470946810026,77.28964853103935,5.613598305491865,2243.3242313014052,6.696490739763512,15.42706810090877,9565.045903762597
96.78315551188234,2435.7387098093345,65.89274184905045,10038.579052933326,3.803854717820811,1184.836760105532,16.756109504848077,24.700036227514502,1430.3392072760323
93.16559117437669,1255.021796336801,114.41996399534634,3917.1240164543124,3.5131210281001373,1919.628645492803,15.096241889002155,7.378530592040375,7263.811357574559
109.99907361779994,818.0115851552814,89.72628383565872,8337.089803585026,4.756596984225766,2279.1866480824583,29.589100824515793,15.821563501215778,3472.5049089498148
100.86731904697103,6007.479207968613,116.51972831181274,9294.431180966028,5.420012548538232,1619.0173805714728,21.338450363288715,0.13376609809347073,0.0
88.05315454032689,3077.757667690287,85.69427096390204,8607.50189262141,3.517426608087657,1848.455310834485,35.02174281814139,16.48530413297432,2425.681058962013
99.28898837409861,6006.1541983404095,79.90314778788805,7677.08074318283,4.622876253401334,1994.0473162753851,-9.526188174945297,19.083927866652658,1343.009326150355
103.77065588178039,2794.1799726118434,108.93265462077797,7819.244204683567,4.877710501441796,2053.04698259981,43.87010496300107,19.974913569766414,2979.505777789104
87.23178396420212,3404.8981728456024,129.92799768335703,14925.531522060046,5.549840484826691,2216.124985615945,20.088250825775894,6.160229106197141,0.0
74.04646377511403,5158.454512188486,86.42759630938215,5651.915805600891,5.967765005135213,1491.2238800365858,36.173760002192125,12.741566524589732,4355.978055139164
80.69366153260171,2813.3382864853147,86.07592966688074,15103.725273698015,6.0019627805116915,1674.288901089369,15.610913976640193,21.08771773937643,0.0
102.25631715446843,5178.042264739632,129.03704232509227,14783.348183193892,4.633181286621713,2212.2187280251555,32.193027129807206,15.883459278735211,0.0
104.14377589771152,1721.2939043303388,91.42188251134309,5336.190632060534,4.703317780534978,1615.3748682023986,28.455632017149327,22.60827332129983,5739.8324582183
77.58280209830764,4308.291631533566,102.29998867258792,9843.120458486534,4.915540141366555,2180.6863595878795,6.8518132535469665,-0.05358839755277245,1251.3948398452474
109.99907361779994,4750.587746054001,100.19999281918744,4750.2740897209815,4.530343957259955,2426.098144890413,17.121428434185333,6.29674956812987,4396.7300185342165
86.83194734518406,5042.592115535528,119.17049067390317,9882.733428725796,4.53212778237978,1872.242318267111,10.00735437355381,33.06695611480636,337.0855193238394
109.99907361779994,5316.121157356919,84.5348719858696,9598.029037678261,4.1697917189067795,1197.4782937971638,41.93150310598525,26.971573349113967,0.0
73.35439611659535,787.2483545179875,123.74803072163616,8510.890280033378,3.6566340904077794,2220.8936757672977,33.42275079477353,14.125368552102175,3976.3728419435847
109.99907361779994,1072.0233766457163,109.98968746608836,7501.347595905987,4.98301509785819,1772.7940992895806,7.273010014941587,0.14629328773995454,3919.797834761734
72.5649276460083,4340.818000981823,70.62756396692566,11435.635879099733,4.342855100550552,1364.4409781645365,34.61729416322347,1.2080983250204689,0.0
84.73639236658573,3710.4053022509815,129.8868608621111,-46.599572767726386,5.823071206984596,1853.676848624619,10.594076833986632,17.32327581233815,9647.867913193075
104.08592604383193,3123.8616822276917,103.81984143073652,12688.77646893463,3.498854196094239,2358.1061792661294,12.276417335580568,14.553844243791934,0.0
70.01113267278309,5585.674242924667,83.44261572834736,7777.595379062715,4.973816358042306,2503.3200554773225,-4.034619919433585,18.050900929408417,2196.5232089530223
104.4640924601008,2012.246383794714,60.26401081637816,7741.727510098603,5.998708448156494,1950.1630757654398,20.772304278600163,13.561461003387981,3416.590586363835
106.55677971144178,5602.387158139276,108.69131042988461,3192.895721463603,4.6153684518029525,1445.9426675411464,8.807216443426162,25.688661393077854,5827.91936467857
89.24713511374875,2531.504408011149,77.95545142878859,7957.088406823683,5.017429918919872,2168.409538162836,-3.63995146051694,4.37537687333392,3518.741703606272
94.51685244986629,1747.9194495587992,78.36056493142263,6540.576182256596,5.771481581924312,2001.0149406822122,-9.66008586676083,16.543777691267064,4766.737699788406
104.84697542718209,3725.866197443648,79.68813138184971,9039.531544592279,5.042585496178237,1310.6018283553824,-8.285376352170513,17.536530806579307,1378.30950541573
82.47726979659797,3876.519010710871,73.6026718180506,7143.318671123006,3.867171213559215,1871.6646291187349,15.95993680549486,23.150582107354083,3323.0944376875836
103.84324916931814,812.843766520089,130.1814004291452,7765.694707783853,3.6924507754597364,2051.105567994533,22.54880365089081,28.451371342705084,4131.256322124403
86.06080547468514,2455.956747690536,95.66030745721156,5703.800597331209,5.251213750765363,1731.819113392746,40.45870226118746,24.22823308265027,5140.784172261283
94.95598213132052,4044.871928982287,95.50490483684699,12905.579791070842,3.986107624575358,1353.8132796999487,5.113318581845107,21.940584863357223,0.0
71.77476792577613,5983.055992347759,109.51327910005837,10829.189881357663,3.738724459723645,1810.6789008417175,25.35690089522209,15.579029266944957,0.0
70.01113267278309,5516.871994436668,99.89706029911696,8417.211228653277,4.955308821111369,1412.2360529174262,17.410667953402115,13.401922393911256,1071.8003985465289
94.94324838190823,3814.3153862768977,99.85386091082513,9106.975982988108,3.4982383804160184,2477.211475265919,25.524721043503355,29.972668390998372,1476.6127831485567
98.49986945930891,3352.2954157438026,116.20119827786732,4116.220100147451,4.13427922023881,1258.2799444235607,2.6593554847024183,7.688987862326611,5931.19181637942
89.19501377994675,2167.559842550615,122.10067784826991,9692.879106058743,4.440861310178785,1625.57087365983,38.82767036249255,27.41600294166422,2073.2036154684697
79.08731899179793,4588.250706528723,89.4894255770239,699.1538089626392,4.935369781745457,2141.8841785362647,9.52190177101515,12.791662404132286,8198.840838484959
90.66403028755235,5178.451733847949,98.28394818764806,8999.897007995954,4.130674883156642,1971.8397961192206,33.669088574407276,20.883605202106708,992.1592821809656
83.13688653346208,2226.4534042797786,102.8058923313075,10750.248834962156,5.3854791374017426,1825.4189467966291,22.612135100683155,19.3809241327563,1056.9588055153351
74.68171905546797,2832.0190932689516,96.32648880944305,9352.597824526878,5.156863874468865,1786.12307752177,-1.6885763297887841,16.19279685522451,1893.919020874336
72.99672777553201,3196.3622921867236,123.57540850443222,11417.806287389685,3.5084094985976138,1365.2462176588517,30.32237736379658,35.211422240905634,406.8710502955072
87.52374372963254,5456.025956184001,73.60005085642769,12047.244970156658,4.616949664603612,1493.6346109571996,8.962706558766566,30.82486700407238,0.0
78.40129444088348,4677.412276445535,86.92254842243211,6513.543449410256,4.682518027278437,1830.7017901529944,14.924180783583548,15.683011784982114,3715.1871463302414
70.01113267278309,2157.4662877253813,129.5212691141596,2017.9683056244567,5.583089618498387,1838.2239582437767,6.527749834882124,22.991005199201048,8949.175873303473
104.54833131211899,5906.578461970354,93.72540374749201,10376.713808661416,4.636299613658736,2504.406527441034,16.812707085191484,7.4557896235796655,0.0
93.45441364290127,3223.8963859566206,82.44434168041673,9704.903609212568,4.386735561290098,1836.9801983697841,8.105546375644662,25.562458632167363,1448.2769963241803
87.63575465884537,971.7007608919625,109.83858151142586,6673.751957571597,4.660106027917691,1607.3459751837588,16.02521207931444,23.419298942983417,4886.440109355923
109.99907361779994,2968.8300487965616,123.521878745718,10520.707552121148,3.879412146181529,2485.1350202699923,43.32609572367448,7.870397799429091,0.0
96.68271451300234,2024.9453337530751,106.5518924475266,11199.908329944274,5.171155562175636,1484.2652166562252,3.8543374137849344,22.886787370355638,500.9770247298054
99.81823850187425,4385.436327942894,71.39453400715723,8623.102011007159,3.4913366357582376,2151.081430168977,-9.241216772974415,29.452049554700924,1536.1049376307726
76.11729800691796,4413.957609566098,60.910280574638385,7803.13975480419,5.01952324425286,1827.2768365133431,15.469071655991698,27.82652080233084,2471.657926562921
86.52030320422409,2340.4988002198747,96.51674152125216,2901.544132564057,3.7062794442844065,2038.0639800762865,23.304536457787513,12.859778648143157,8002.864869990052
109.99907361779994,2818.731698760035,110.46304140779463,4588.969113121069,5.096295989063405,2507.971173539032,6.924371924342623,4.818498061358319,5621.526757131206
106.19123711494035,1122.415565997158,124.80537004580717,10417.640313600788,4.646627148815846,2132.3447703629154,10.700061963956971,12.532680912594856,1676.2458459474497
80.52079499004913,2540.4540969060076,71.43349012872281,5033.59823216252,4.900479340200254,2430.4088472476815,26.880110290516384,31.277392069009842,5856.80040446044
85.05621835252987,3234.040010595351,90.94027238634467,7731.351842599931,5.523153607253644,1947.7490320277077,21.544956269802327,39.925856360308586,3221.502812070459
97.137310694701,1727.156581126152,97.7821883516096,6271.447073837431,4.147431220764847,1748.6873302030467,45.05052663620505,4.4174096123809665,4952.115715777346
96.06883862030122,4601.778637902274,63.9663338488689,8482.902591095732,4.390865563702602,1198.8300742318002,25.04023653195685,27.372651735289228,1752.9087948263996
75.46491055014326,2960.5539424701446,69.74776177501103,11186.080723567913,5.653453979820811,1371.2017041094105,2.8445601502134377,-0.01165113565135556,587.3994645310894
97.67986791765179,4913.527672975945,98.49348564495654,3038.0433542333803,4.454176494106527,1612.3182941014093,23.93915937913125,0.33023157077745324,5890.190149206795
106.32599470705873,1613.9773832466592,87.68117268582421,7033.241670688162,4.8651658012758725,1551.0010388650876,14.603748725786275,31.10861971204222,4271.868041801654
100.24489946784297,1288.5967804124248,75.65210296181073,3252.515375559118,4.178090525455778,1535.6173584227838,19.755460248577027,9.655592976195306,7585.282114743229
82.76516694270867,5359.548080027356,75.33112710727401,5090.617990879426,4.493351826595942,2382.955027610831,16.818235936042075,27.33092502664426,4468.428396581832
70.01113267278309,3864.2121575779665,129.5837484096607,79.83402480572568,4.987610460429104,1753.658371406608,-10.911917356544468,23.23440294871246,9421.943362476486
92.09457838383196,4765.837322027834,60.10546200373735,3758.926497729025,4.647384695307682,1202.6531010016286,15.263529503808126,26.856246156066746,5234.367195805553
94.33303925728023,2804.7847946134025,117.12854743063177,12371.835673422236,3.9229177525278005,2131.2339641443546,34.66646404640763,31.87397156506009,0.0
98.62639799814201,3241.901908839318,88.74606967997235,5273.858247084219,3.4995632706068993,1178.4919576493512,35.53716326530325,10.764176291197332,4825.401039733301
97.11230938482208,4239.34573874527,60.19139480174952,5641.716170267295,4.370924462563368,1535.2139214594904,28.22022003058099,26.267158542403195,4672.810920234034
97.68435977679019,6004.807111587509,117.37132856278066,14846.818746552377,4.936984391112331,1831.5687300828638,5.200621692088596,27.15349041976499,0.0
95.30425045540574,3417.3399224028017,114.92258976965218,8733.414581923975,5.52641420358224,1251.4699593652242,13.037422204425354,26.754364101106145,2059.6711953057256
107.90782987450825,5132.35557229557,90.0125943199921,10341.020379112517,4.46168090015025,1749.888486491342,45.30940058995033,22.94086438256531,0.0
81.16684616242583,3451.3573780480424,106.7958113191946,11269.377896114012,4.6749066040212375,1830.7081477816257,-10.310696604105203,27.89737553412131,161.20882645246758
99.78839011226705,3403.9619283772417,92.8392018113622,6704.306272488508,5.44249120163339,2124.340190642687,45.12578492531985,16.249094305681034,3663.548069152947
92.82766949941242,4371.176504064905,112.48362634237566,5712.664274266176,4.881335075247517,2312.7998219972483,-10.227084698079516,22.086893521855597,4104.957591352658
100.53605901785136,3848.0999707589867,124.240042315127,11734.465357514684,3.498974776088532,1416.1611638326192,44.57603013124131,30.020959128947027,0.0
101.85119601793758,2424.353397229876,114.4185774857547,9108.185640843712,4.7446127455218,2054.2125123082888,-1.9163845229843304,30.412411127743987,2058.713820422477
70.01113267278309,5865.973752089165,76.56313665558338,204.08786565249102,5.003166005176564,1837.706615810886,1.6650252254511813,15.116907288739803,8431.847735414645
80.14270903484976,1826.5617645595373,83.8747277033284,2795.857402704486,5.145559088698411,1633.58194824345,-9.92945020473514,14.865601258750251,8180.563535229522
88.14101006051987,2099.2052425940274,105.89336754701145,5533.330373944725,4.97030354568525,1772.905316322923,42.745537502782234,16.735212306313237,5543.455909989569
95.8749965842685,4796.344088946377,77.74587674602037,8959.502672718134,5.535736496325209,1996.0480038600422,45.354111671588214,3.186807593443646,1392.066136100266
89.55219261995467,3237.9045394073455,75.16008590389694,61.68217727884621,4.562153132643869,2063.8725656840397,34.97849466401321,5.807346461722489,9834.258425214763
97.85471782220452,2623.5032121262648,119.413519696515,11802.31743277841,5.025212818688847,1506.6752291430892,32.89029977788108,20.31736893577926,0.0
89.4995394797761,2820.803505057608,125.11119513276701,3705.699727990484,4.705662655066528,2195.1113968782442,5.718219842921233,4.811725027742364,6951.635239105046
99.39476252043755,2675.3051145835448,109.15650606814555,11549.10410909577,4.81339283873782,2441.067556325096,25.391876920892805,11.613575319625147,143.45233977692445
97.27133286684762,4917.444822387344,83.14642027411118,5830.4593168636,4.569832258990694,1792.577310829617,1.3783427465435167,3.1473959852458897,3630.1388737137218
89.95599956740284,3330.6619560962727,129.98239842756283,5756.617380090608,4.628577492919587,1982.673056120496,-5.96564658482464,23.301668163177105,4827.777108960298
88.68625812773303,4356.704969575063,128.06616096130995,7793.249459309403,4.5369663766082855,1684.2174428973037,33.15288440282767,18.896517038186285,2327.600962317416
80.56406206074575,3222.1377761163117,93.10841310580477,1231.122257599931,4.2941694577792475,1942.9934686915835,16.493647975498817,0.891771282214453,8701.724256657682
89.32975774185729,3764.165234571702,60.01082383953458,15043.741658991556,3.493846166238427,1357.774111448241,14.116474777248312,22.812815436072327,0.0
96.68902541516718,3038.1581895933873,91.1810185864574,9218.82787112232,4.534677221301546,1354.3853222289767,19.49591284213063,8.446130932590405,1903.435896327913
73.21914184593152,4370.099437537291,101.08103801352416,5972.191401836522,4.474061557701976,1492.5003979257417,30.329003176904237,24.985154446135702,4305.257116927446
104.4428054569239,3064.5531687187777,95.73841104167808,6637.326663086725,4.805957882150997,2388.3487568148867,13.124443524604306,28.979805702278327,3852.7037613090647
78.54451113212349,3469.212173486994,84.3439931008975,9980.68840911326,3.8734332775822082,2027.352530052872,2.9315610712875397,24.33828300336347,1341.8467589443715
104.39725362294644,3589.3065037899046,94.12561282043119,3194.5864166405254,4.086834158631661,2017.371106289084,-1.1553252965952794,26.853998644095185,6907.049137686928
73.11282397048558,3193.5307393176263,78.80862206213172,194.04633065136477,4.9077370946673415,1199.6398396975246,10.139282759800679,24.733249155586165,10000.0
91.59097526804999,2888.906007313651,107.87525481217946,2810.3533170314504,3.5055842321367034,1757.1089421605454,16.199576702295442,9.43492471567146,7594.394530488927
109.99907361779994,1822.6403821551603,88.51576845568175,12023.25017289493,4.712070653988625,1789.0904614174879,45.33198492750657,30.365420943981107,0.0
70.01113267278309,2203.6501766192237,80.52654775551781,4576.978968311057,3.718679331502962,1597.6947584390844,9.4029739080735,15.0563748984383,6630.5550068634075
91.35489794227533,3605.5453994042973,103.1503853018289,4397.975524806701,4.670821268859748,1518.066417525197,6.959542202353974,14.922955070938148,5496.255661272766
84.73807108917663,2138.032051669382,68.43960993885443,4802.849652095585,5.905313191981877,1220.824271430526,2.4155339756243066,27.28862461039563,6366.454741976596
83.95736996489563,5083.1194640571575,113.0317910809248,5268.780043669488,3.892385327383171,1262.711190673815,-5.1502351532109,16.47810182140532,4372.202669736894
85.46242441326422,3566.1111599377,81.16652402278045,5030.933769297742,5.211849010528766,2062.2583857148766,11.791897857019134,10.509953032382336,5158.7151177508495
87.78877203881348,4712.430533784105,91.88269689551917,8697.998440415762,4.535275030932982,2205.715708041789,17.91386829615955,15.309288787011745,1472.4964216282187
76.70684932566746,3893.223292992311,79.85425626652211,9869.79121129201,5.9984852617073825,1678.1589676115668,18.028799285151393,20.752535648806955,1222.0017086842968
104.06758783727173,3719.6405740747578,114.48007732697131,5481.7810017609645,4.90966948248168,1784.0679834667185,15.534524870572618,16.933227850598808,4442.451827504167
99.94269706169302,4406.338077713486,82.82640893053264,5895.348297476129,4.217354506535349,2329.4416120357687,41.711958634698604,14.749222823924828,3546.596333935146
78.42672216165602,5988.640312262714,89.55765347125308,6090.636960511217,3.597313919919725,1367.938245100168,35.76453924267783,3.317966154691483,3204.101676343317
102.23537055918382,2964.9680887019867,110.34081643120193,7151.566064325214,6.0008120351473435,1756.3609501938627,19.809641361503456,27.59291133756524,3637.174191428581
96.38389642870857,3925.730251713675,130.13895525590843,10040.36209615924,4.722316781382636,2032.704164214938,7.127035201169404,40.113256196516886,1196.7316711536255
105.31385104903984,2489.69445554122,94.27172078036759,11132.673923342118,4.897589458719721,1460.4616465221509,25.321367634940856,24.12820754261568,381.2534133697493
109.11321435892228,2028.4546375101486,110.19208123815821,9832.150519322722,4.615220322439761,1855.3534753527147,11.028870326603272,17.048540585950093,1773.874678570272
99.59047419100011,1764.08255074233,97.1515039780117,7611.3392753505295,4.998541047632008,1522.7600193776625,18.051206862483493,22.970369120119578,3723.9567181487528
70.01113267278309,5981.575419403814,129.66125928415912,12989.577387581066,4.728700968003086,2296.201985738695,42.59313585884584,40.32253813218885,0.0
86.15318455038573,914.3945286661965,109.71824525867625,10140.39643085296,6.013140549150674,1873.7194561806116,-10.423831828323195,13.826639530561849,2344.431813912267
102.91393991380619,3226.1650576843185,90.14552034541428,7618.225895384454,5.011024711157415,1502.2535976908512,21.1874303640958,32.753103168551775,2739.258485848482
92.6403562210096,5490.147299109093,65.83897373723242,2408.904476126436,5.434998257952178,2317.3692899413873,16.203335184178446,-0.44262609065830816,6699.143061539383
103.9422337526396,2179.514412832872,87.47795047782918,9350.384055920487,4.573889304775647,1645.83558911289,37.09898338700097,10.679583711646794,2241.572851098303
109.99907361779994,5036.089946619656,112.14744269734004,12054.325204708744,5.0706733562609525,2196.62746098456,18.048748564941757,27.46724319032841,0.0
74.17529244101252,2586.885510310467,85.47109415511699,4573.373246896766,3.700995505546859,1481.5589423866454,-5.96172449633136,25.649675637476353,6289.375247986705
107.14919441164875,3378.3957916607783,115.6154822999648,14792.19551787976,4.80500944962627,1584.8435993359037,44.57355361725064,30.915359638089335,0.0
75.6777973646033,1487.3267789630024,98.0994802167394,6380.831359926918,4.689782272732012,1535.2135769030388,11.386847689632557,26.480055118646757,5300.527301048326
86.80710430714726,2863.154835158113,102.06314671584369,1414.633354709149,4.2912251503684224,2034.1833185077526,5.253926063722593,15.98371972035125,8663.209036624341
95.93388729085905,4572.942889448574,101.44620934133661,13095.312085472713,3.5995241397412236,1724.865254547479,-1.7209226310690688,17.07220767358315,0.0
86.4156794125372,798.2133103547221,99.67245769526316,9517.607492439842,4.650903774884916,2099.3580397801393,44.884780287830566,21.55852796594122,2916.9811543144983
94.70208931938532,4351.976158371844,78.49858959893855,13174.866173402583,3.879160224784455,1910.801944334502,12.65381752288829,21.60285581883484,0.0
109.83702566877491,917.5194923421559,62.31917549442217,2154.7855255610148,6.0039187814696175,1984.3742702116913,32.47641060096981,18.1200812232212,8612.106157547865
99.07318024459414,2261.519395901127,95.56921721815436,11368.710728589554,5.024387668152297,2459.4772412699763,-4.186303181890196,20.31041709641204,11.928581300990743
102.69937066609009,3770.828047329412,109.07498896855836,11000.426337975567,4.573416086292193,1652.5809478801666,23.441321128411815,40.418968315219566,346.62087009658717
104.6086067074707,2268.5804569397233,130.2507381328436,8301.76629518533,5.178071420965506,2383.3537310615593,31.115954173380793,14.773204247009584,3089.1663775478646
73.94545804464951,1941.88611383924,104.1762510322585,13335.230651299484,4.582531693516108,2333.4100886118426,13.771339314746541,20.92770195116282,0.0
109.99907361779994,2125.763681464204,96.9770175764119,7097.346113673262,5.186290236974452,1962.6542033017824,-5.188176332770276,22.46606102837234,3802.5647788138263
104.26995857377733,3771.39875493816,85.0337282393936,8507.96582678129,5.067368773160095,2280.0357978106654,35.813777155336034,32.98720028977877,1785.6749176825817
76.5174416703087,2628.7807580094463,83.59047010844841,1896.9971474821323,5.4876757447105176,1748.3146139316088,30.823009358568598,22.23141329477336,8403.913329622417
93.21052994286197,4722.555698863058,103.82761247233502,14932.34191851526,5.430822616105847,1232.5681804660194,13.456359712933391,13.446096481920932,0.0
99.64903637824682,2021.0059900115084,77.06257408538825,6634.531210322244,5.104819561162589,1885.6286385764834,25.395630449361814,6.5453671130112046,4567.811118042467
93.87777829929746,4370.354327210985,81.87891553267016,3089.8166425407217,4.200245390398833,2035.9618199009133,39.26079833811416,23.639919995850192,6287.882705925261
86.96226368810244,3556.836144250089,107.28706289015997,8344.706912973548,4.552495301693807,2027.7913601551609,23.53404451711487,32.50750192526558,2538.2574061131495
88.32259487405918,3362.1452237335106,63.89341996492772,10557.894235167092,4.515662140122673,1859.0050930606865,39.123226226244014,5.386463637562567,772.2700198629661
87.53946381583705,1901.1484258812075,112.50526262257317,3609.3127303558335,5.962787914569161,1298.6872442567994,24.019241810009273,0.3474062447905517,7156.76837664428
95.63262002489614,2357.8559155303974,110.52347530936964,7211.459378255261,4.009893261201486,1558.4804730394503,33.80662829104792,19.370125255342185,3771.4117998338884
103.92343269894377,1335.2382333564283,104.38264626011812,-123.89746332940922,4.005261863348014,2160.439450467561,28.72171919767208,12.102723492381521,10000.0
99.39061053767682,4122.234150356735,77.14124910137994,8487.93797023391,3.8112261135607937,1512.616003378165,-5.016853889209234,6.32463434352311,2082.677488440074
106.84083305392187,1839.228774417433,91.70393698308597,10865.361375986091,4.159979381623541,2176.0303523365665,43.91218581852697,0.7605312611250277,969.5601588582967
85.37329310619725,3484.342201862354,88.33573681074164,11176.421486396077,4.131376015220078,2060.8331025392645,-1.0121323927086152,21.501344615954498,0.0
77.34636916485329,1385.7632655152847,86.68373884117653,6322.478434954277,5.551141792850395,1634.3139923678884,28.546383517214636,39.83989394577035,5531.525332867941
95.64119907723784,3595.8007075133487,73.55602692810243,7281.1121143514265,3.698772060267267,2482.2326065003417,-6.2594165947642715,28.054972888472875,3574.293483803313
109.99907361779994,3722.6603604036204,108.37073441105012,9227.282183953674,4.3814532159151005,1599.692884934697,12.679990530230553,5.597116026646207,1309.495358310457
97.21564643449801,5152.481116685331,105.45831091630335,5490.155149944769,5.991894535016888,2162.87126299902,25.4728134088476,30.701169998128947,3579.626269488207
70.05961333912114,2257.1243499746447,96.19195682233835,5848.070004443721,4.696856931864981,1662.1123586970436,6.082158997902152,5.168911122448115,5512.561349524081
90.33750343789234,3739.6060878008957,94.05366849027604,4191.622641826081,4.184403753839668,2118.7148014770455,5.878204307114553,30.702088737655394,5657.408166595477
78.0143818876304,2615.0255512039985,120.96626500855244,2641.0346429663423,5.855458426419579,1999.312932270139,15.770908516385326,34.72098911461086,7881.8744523561945
86.59609708223343,5995.498507831116,82.79596085462073,5060.091242552013,5.534102311199929,1439.8544388325613,11.530085820643315,8.791054107235597,4026.2774228736153
78.68699386221033,1208.5542634207964,119.93101316469429,1075.3427190119846,4.989852216492245,2307.5752520608235,41.05641105902245,32.95704263319977,10000.0
92.9302421808843,2711.6315081458592,93.56887920317335,3457.0071757705255,4.543626358681926,2494.617277296968,29.02476661267578,18.376127630997544,6854.045679484114
93.24562583001875,3830.788377422845,89.5318347199165,14977.688294303918,4.231354752797109,2239.3465246504684,20.703094872738788,8.94729146628019,0.0
109.99907361779994,6015.145321880418,113.75173877361944,5597.348019694363,5.667074339250847,1749.3476285080806,15.961026437630332,39.84562686033319,3358.603511376104
95.78434225312526,3057.81300165001,110.60305803980417,6664.959116642605,4.382898887361047,2025.5061319561232,-7.358276157080148,12.921712848767019,3854.7275083428226
70.03784734534543,4528.350516634967,103.7877326661361,9189.693627685518,4.715493932261434,2020.1186523646693,33.488547533714936,14.367990475059168,1494.1151378012817
107.83602796198079,5432.993962076114,95.36438664178827,8500.565278411203,4.150217508684938,1195.9814762392625,20.280604197954958,10.807529338963763,809.0899109289969
70.01113267278309,3862.5117733894517,92.34141067156938,3202.512844410615,5.1496070186851215,2124.982533143303,10.057957858588784,9.308814109338918,7084.4622720021425
74.61912800190862,4979.884564696649,78.18827779805893,4564.6691141080755,3.667011013299276,1637.272078003032,6.136793296012437,39.58886800161454,5040.795924144809
91.01630727897486,4697.055265733556,104.49047076685983,6100.634235381048,5.995168033966257,1674.2137518462275,-2.1622973601011743,11.67690400255292,3365.057551890978
