Engine_Temperature,Engine_RPM,Load_Weight,Distance_Since_Last_Change,Oil_Viscosity,Ambient_Temperature,Idle_Time,Oil_Change_In_km
72.32675231360493,2701.985279970103,554.5634318547766,9929.129547262784,21.129649917731033,6.8803495759603805,107.65089274479769,3749.156839117017
77.15325190647549,3644.92520239476,713.6881165298792,10356.94646267984,6.1420772260816845,34.820767872737534,0.039003381238944534,3020.774407766678
97.12802099341033,3307.4321750344616,701.2281226798202,331.91454154048614,12.833926109213374,27.76464151606457,150.62541307563436,12782.698177546119
76.22006206914332,1156.5696891250288,571.5512764082887,4302.869297962608,32.481493478873034,26.256851287691724,125.78344817464655,9996.57555901285
74.27479710831156,2690.426245444297,763.2606689357464,9909.061129103511,30.665490862309273,-9.688708477005672,159.8109185019068,2807.571428252022
76.14481525483689,2253.44262846963,542.1442626864159,13346.021905316884,11.592289310106246,-8.871604115823924,214.5936843847055,0.0
72.47680972865636,2083.1538802520727,996.8125836268416,10048.363326094539,6.3299672707203545,24.73962669348419,85.01731581030359,2858.0577477082306
80.05274961033378,3873.687718373241,144.0975731022154,3988.219721303537,15.332068039506211,3.934177244588941,151.57790305397933,8348.859588006406
80.84477084059259,2370.3873475841574,498.8940595906768,7616.591234815764,32.82244140186586,-7.074082641644621,76.01662508586736,5800.0224950927795
89.94488350193286,3158.304684906512,457.32190951502395,9713.646281181047,37.84366687083238,4.297553038555504,137.80399096294374,2903.426213370622
87.548900688191,3901.2609098704706,793.2735612521848,2030.0902634553697,25.050997222499454,31.895473721774543,103.36173201061594,10898.997941158183
88.9485366059538,1453.000407707233,271.74282076667373,8173.603549009643,8.188634923932035,13.530589858066818,110.71239024026035,5268.9019465113
94.64158016835611,1163.8487864468586,490.66794820695344,7074.9934207899205,22.57301543133883,20.778962933614306,173.80831520568557,6566.607313005111
79.23845724998175,1940.8606883410685,728.1500829895095,5049.720521120206,39.95769802662387,30.025270713560154,206.88329757695075,7785.039131131716
75.3881652436758,1133.3327960419158,642.87267968513,9353.065023881787,37.853415437191785,6.1687235942231275,3.797549214206042,5108.90558868626
105.15513114582174,1350.2938337604587,590.6096483289565,9543.244395456939,39.762385136554435,-9.442704588959218,262.992371850823,4080.3609552204575
95.35765358275805,3975.129467562517,491.45961916524453,14572.04859060467,29.479514875137454,6.16605429054777,109.30062256537187,0.0
72.42653175739198,3880.5367143032986,776.8079202195632,6424.5779611934395,19.913099760700405,37.83391949404094,193.08309683884895,6276.546411289717
108.44206599603281,3073.8779768766894,681.7826151192439,7969.00733225542,36.25953460330528,14.11424928610198,36.71772905397056,5300.436670396166
97.72274009073635,3258.9609988129173,887.2399228114124,2362.5387145598843,36.33131620656432,18.490380188897685,171.43682417676058,10833.593791811867
76.06818568348046,1421.4762329290766,759.6989978048593,8225.43508313687,10.052769156263178,28.021467990053488,203.537859169929,5693.266398239017
108.76537726705602,2785.7067278630257,226.3668080047725,541.2892376231243,32.13850498840694,-4.253331071002261,47.231413732886054,13106.481485406426
84.61629372998533,1463.2382332244879,657.5842375881588,2248.1636168529917,37.17583318086446,26.696798341536777,273.64644112776114,12255.949056754993
109.38040319459081,2135.158468306607,140.0845899044532,2568.702052426207,36.44818869075774,4.8877223223702835,227.23992211353388,10791.117813348812
74.13102517573154,2036.0350761694392,448.6337760635986,9489.58676256604,29.739176609879763,9.408074780206402,160.1758681717847,3625.7470609872535
76.39876868141982,2841.881383565218,470.74393604959846,8509.41961101065,23.807541738807377,3.4744932071662724,49.819810775070316,4611.106398269635
96.29678203499377,1239.0793263284795,869.3946130904217,11970.554354166627,32.18622425123972,-2.322722693657699,259.66541082463505,1529.330192301753
70.88573860664293,1310.3862097651074,262.33453609943916,6965.991478076951,23.06545444878008,8.073068690473132,20.5877906247261,6753.958679703883
70.74758564872943,2829.7957726361037,679.1873544309569,7122.843552999169,16.2431924295775,-5.268052562900318,34.55146740349074,4945.176366564824
101.67931328899601,2908.352970818879,273.1483203270746,2423.3404818682707,14.062847279962035,32.23890299484771,209.45227130575137,10451.422313406643
76.71121326959282,2019.6472757294823,953.8031360780149,11140.521445947294,23.923002863146355,5.2973175875793235,76.15825546273749,2569.8456924431725
106.7515997035043,1440.6133833684569,576.547239383392,54.79388477903135,20.958420817989108,22.68086591634257,137.7953698303964,14582.088002770404
87.03584648685487,3658.239747374837,737.3923883456304,6373.363097195245,23.357334381184145,4.834777779322582,161.67303686894283,7197.770533449812
104.94609417197103,1158.8463935329971,681.8908514293064,2824.87636704504,14.124391798803016,0.5352020876862582,137.47024762118423,11277.185669650791
86.71054336346114,3152.126552814137,373.2746715729002,11565.148868129756,25.670409251683225,25.68285491984161,25.16809696726533,1912.9434272259932
91.2092001988856,1420.1341543851527,911.0779843808141,10100.870410306876,28.172604691467885,21.2001910270065,221.24233158854634,3157.440409883471
82.66056646705651,2912.12172528084,664.5238018440967,10601.530647556283,33.23971127888656,0.9052465609474734,71.99706232819092,2811.825047935286
96.32305671023741,2990.967540786699,559.2862174577874,2228.668285447057,25.649559793202663,20.604807419319112,221.55950426164986,10549.3420630855
82.72804663772264,3412.778911106111,575.5246241046118,10032.211104904662,31.46247808284529,-9.749916113024057,259.587235707271,2716.096850191126
78.92680391400197,2185.0752468113124,901.6214717279838,10363.405647305903,10.928486408835656,-1.154269669989386,160.9121476169021,2552.4171324188164
73.24189247850803,1065.3894046983414,153.2075255508431,39.556270550789584,9.237194316688079,26.387698919890447,211.91293158281664,13939.643230683221
72.30677391311387,3433.148157906978,450.1558828819784,4764.012886672401,11.28743816411552,10.507533326308767,11.081335821736504,7563.919821809594
82.23897412809156,2332.204058135602,857.4647750371116,1309.3227186364763,34.61927926361745,0.18144434744637294,11.024435116825549,13955.271009641216
99.45893380997022,3541.2694587927417,133.76372223312626,10220.913486172354,24.465246007802843,15.295818851012758,59.148686678954064,3361.0457765518813
78.22480265374465,3327.954848982841,675.263097389922,3181.6300471115237,20.936033103538406,13.260850051006688,107.51498744992976,10421.21161626175
81.96909800557987,2494.9204636979944,462.9377648258803,3969.889728439826,31.675579832304308,21.696814625096454,54.83515356911541,8942.202373869417
106.20685674088496,3998.1982269778787,284.1251234518271,1174.9361320522582,9.342727043450925,-6.373084002986858,190.488080863417,10197.026911813615
95.56629983245283,2386.225231107428,650.2643805313053,7257.099979079973,5.2172787305458455,30.967481526279755,83.06628507925205,6095.381671783903
106.78889557687906,3089.513860140878,847.9549026959228,495.49214238572614,15.883768345571507,-7.086161053542586,253.72530761618407,11924.968270980753
106.44904136014537,3009.411459768547,520.6055989116362,12683.883193125159,13.7113016917532,12.692763726990357,168.1811397758849,1003.7795846597751
72.5364272994276,2554.200145100732,232.0636504789135,395.49060024419936,15.756579041887164,25.523651183416767,113.42385998807094,13209.330000455948
108.2003729971346,2756.050867012711,375.5360978397664,924.5954127267624,39.07492714942765,7.240551733245368,267.92344994538047,11990.658607315312
72.04711836245022,3395.8262853341,983.2179250441154,9606.099498262307,24.871100997863284,35.50592650220298,248.50891844331693,3827.3865741150653
107.02475670993948,2714.839803383194,199.98269805147174,13754.002845381556,25.618916663216954,27.761592817783423,246.0105438613309,0.0
91.86933746626863,2350.4449158530388,244.6435181670828,13381.81701966295,27.9484250728691,11.302403242871971,218.50537470186362,0.0
91.32758331509567,2986.247423870728,991.160063118884,1254.4576652079347,18.920391292472964,-0.8086803113572536,184.26430097107516,12137.516935211315
98.53056250479275,1106.52710611516,893.891281319126,4326.700824585844,39.26415707469313,-7.828054571479256,110.04701975913977,9461.181475947831
105.1684508304692,1327.5816250131331,736.4158702621723,7815.552852934179,39.064149747104494,30.08321637103537,126.78012796096708,6641.242414493472
94.68018222645028,1376.279140062353,235.88492811493072,399.35608044699757,31.92358594818139,-0.2862877071887002,194.13719791038574,13653.078873584383
87.01599415125287,2277.30299064414,316.4942348664523,7929.639233227237,12.409225878745243,3.4837087189417346,51.86139978392782,5056.633202946416
74.47557371939094,3615.325719553178,262.1639836587726,6716.484612659353,35.80688902302077,-9.481081847470964,248.34438643357683,6943.881824053191
101.56837223579515,2929.883793300466,667.8593695095362,8826.164933392814,8.532195924892301,-9.088655751622923,281.60106612086815,3494.436413696473
75.1317396988322,3917.855436391029,458.9819989663459,13804.723253154047,27.046318893195128,1.5209217084000333,29.39658184246361,0.0
99.05463444796972,1119.822908162658,143.00122257558428,4119.289585671946,21.002529954629228,33.64342431358202,6.736704316740694,9633.284076396149
91.11699783128104,3166.0211345755642,362.16307245385366,9586.448152778832,6.372548557111706,29.041152422825462,42.810052377655964,2835.1968912757347
85.43343699032275,1942.6046721707464,874.5879034581861,6447.485039596429,36.6367453582173,28.49365575062214,227.9707815816763,7162.318081419745
94.5194554501347,1069.8563092330933,816.4381000731976,6526.930864823655,38.638249558258124,31.351738717403315,32.3479677170207,8598.489149447203
100.89424344298172,3477.7800698029405,678.7106235722928,9709.071033890217,36.75880873079723,-0.6693215536011508,111.67486668617144,3316.1556455554423
107.64558473802484,1488.0806302880674,176.98916277472557,14270.045927703522,11.736337942465607,38.95326446717208,18.93708478308764,320.1063939692539
80.587875313512,1642.2247292872007,894.5117372255938,12945.47258498757,16.65436654456522,1.609631617331095,129.76715071622198,1270.7905152663457
107.88520640846792,2021.3975759515747,581.0660278734293,9592.836682187524,38.450653037030904,-2.5035074530378694,181.15772058946584,2545.9847710256663
108.43792183951169,3365.0713505826093,545.1184090270424,6923.071334188545,8.72483804304803,4.732234684950946,188.55288005247422,6012.080537524578
102.5452205791872,2873.771737514029,940.6572192840016,6359.881513677407,25.415666023248875,16.522667107840586,155.67460378332822,6342.822181469412
105.25748699769396,1794.5834075409666,107.95962423256941,11806.993664408103,21.993286996465574,-3.778468979519081,281.4323732891688,1682.8474475890284
97.69710054868688,1505.468014976169,600.3074861512958,3273.310256151173,10.316452064110553,26.931051169210086,159.34095915495737,10241.014779476534
71.5638887972514,1328.6447110055951,812.1199520698356,8814.998162436887,36.03021224728131,8.576334452238825,257.7714068854554,6400.688081594293
93.00314178821569,1449.4497189092815,157.32142718996272,7574.306523547067,9.695405041235741,18.4208267808582,297.9077234643797,5955.125734930118
99.88818251843088,3604.4354592336663,421.45486067338237,9740.30341050761,25.744743628684663,26.711801182503997,68.9236194492677,3369.5397037546954
107.6681253882534,3768.0501194480576,979.7366660677362,2811.3154177470246,16.136330882006426,35.0946873797809,79.66062496483424,10307.487975841752
92.81807388075495,3903.873422816714,290.60744649098285,10436.358357067953,19.629339906193124,30.967348336163226,156.5608600310413,1286.229543637648
101.76802713029534,3504.1956534346546,578.0614900653597,9404.99691305827,12.397586498016747,16.873433722611846,54.713514777606996,3890.342778135851
98.20154870177976,3662.1709750700493,771.4621234310996,2702.191822044399,26.86341728895845,39.55864477423082,169.23752053731786,9798.071790685855
81.23211554190327,3448.310501390277,451.33646725624203,6744.325339365435,39.60371197239806,16.486959400410697,205.3169720538883,5765.03679886262
76.18912300605434,3874.16730713809,467.08592199196244,10179.290322650135,34.17400841859849,16.79860791304018,18.119264704076453,3218.197444405479
100.03621314711602,3536.9528246330788,156.94151689294247,13524.064041635946,28.91220498018097,-2.075590249922862,204.4184708236745,0.0
79.3507344471803,2386.0080448538083,271.0840135785854,1831.4944231693557,31.47334482237207,-2.563973194259896,47.840057829382374,12267.27067012618
79.78766218520563,1969.7629430738577,892.5483029640293,131.09127372909035,34.37503373890857,-1.5649436842253195,89.79558225679378,13570.505491484819
95.7578495480259,2752.635666554699,836.4858763750758,2477.312371127516,21.53914832716152,19.59106804796284,221.64294644879095,10389.615810796182
101.56273856118113,2824.5499834229677,374.1746700367615,14839.106017782251,24.84654720216556,10.758595674271252,49.07699879455526,0.0
93.29328371444944,2724.743616739341,443.54016908282995,11525.553864177218,36.34189643616219,9.294225083221445,159.5049144340554,2140.2272701660163
105.39932615516284,3120.1790281628982,496.36938125984136,9215.53528266529,29.358156693516023,-3.6220853734846923,176.75259186441377,3761.268199312299
78.45773077002698,3096.929736700717,411.34926544684254,1995.1960072406382,9.76081218857474,9.054510588938939,49.307361949012176,10829.455002304907
80.09657718162958,1261.5828517746322,688.5205337623833,6240.687738922139,32.28375161848759,8.89949362283761,82.4344337000326,7422.287518294114
95.47822016629777,1856.5673552422854,111.5455877844655,10728.583022200779,5.794721091040352,21.04071882449547,181.9391765202986,2950.6016251099586
103.17472738473188,3669.580562245769,892.1512503293493,13438.262433545673,34.66344476522174,9.420484958240369,138.35955227433712,0.0
91.57407206712934,2770.1051621109455,370.58418419735733,5727.348821388624,32.59047627995318,10.938100707595385,197.99440024036508,7362.235913399163
70.41526293210185,1985.5740945742082,885.1361156437055,14995.348160790594,34.07610949270597,3.6271479628963803,256.4150643080903,0.0
97.07772516827765,3551.3759487492293,508.94723586095853,2096.046184933357,5.825739111048786,-3.4248044034586282,40.51020718313588,10771.507486188382
102.54329732071739,1747.126856936628,798.6978925361009,5804.038815268423,39.035709194281885,5.000544277720589,21.18981419845458,8279.27878331658
81.06174511583896,2227.599593128692,843.2018550204816,13130.961882994558,26.49462097066065,-7.861732983055605,200.01797065113604,872.7849130823896
72.1679291552907,1828.764315016204,371.1599412681096,9748.734141724914,33.001693761429614,0.18549843424659862,231.19309410582343,3244.950590465427
90.71807912430194,3614.0497713567993,676.2923282052125,12163.792395110442,24.82956861798643,6.2476226490599736,134.79209658494347,196.38775281074294
71.68620881403814,3184.8660604012935,646.6725783796526,13616.987081593257,16.89122606611705,-2.7176854037008553,118.17284090634958,336.5220075338731
86.64066975660978,2380.6769339496086,528.4126917251781,7609.745932600337,15.365192858073586,23.24848276764218,179.03155713659706,5658.072556422746
70.71271377881182,3796.9024974164877,522.611809207544,3521.2072633056487,7.447688513051959,4.038251411451796,165.43618567993357,9096.747111899216
78.99866891631746,3782.334341629948,374.6829433039429,10405.603575936655,23.9880230144575,20.776378686544557,147.05120733553494,2736.9931118845147
85.55289807547639,3134.575078487336,379.17146044716577,8452.195270640359,10.025620432338048,22.19428061719858,245.61153847125377,5067.974278142384
74.46823558981032,3675.980899748067,593.3364474448315,11589.738071350692,24.86310846133198,12.364413921157002,52.05013800953563,763.5343340562534
74.56623615954733,3158.1793642572234,129.04355619041306,7675.706318441494,26.87206776822406,12.455322165837728,204.36267346511542,6323.285207011322
103.08246961302504,2884.635602627253,940.2979437772499,12166.670523168825,20.472824428910705,19.073163124780088,222.40192183745268,613.7003976718231
71.65695467029597,2262.3490537795224,684.9813906728034,13530.262139438963,10.471369410999822,3.122817608591797,270.3906031492156,0.0
97.55864994694583,1820.4092863144324,499.09918584689274,11243.745399785961,20.14475818448152,-8.937751640413445,283.5300607744031,2022.676570107332
102.57928197397406,1180.7720760512964,155.62540192050318,11154.827308389062,35.75351909864358,22.251229896759966,152.35968849996175,3543.613064543517
75.22889416542556,3402.609914520403,667.0112591107629,8807.840118614815,21.03167274486278,20.42626919077035,130.09200485317191,4544.072226161788
77.81482938053891,1366.4892425029316,115.96839646974853,7074.630181740565,16.99553103503043,13.81905322358351,151.17256920437168,6648.1817815948625
95.65973206380117,2231.0477219794197,711.8804755828157,14588.814852148333,27.04173853974,33.788280525423204,219.77377882820812,0.0
82.62586450972876,1703.9026427359825,165.27200277158403,9676.687981759336,26.660179303354074,15.431241636963232,5.151410632403919,4193.08198505944
89.05692284939602,2363.8788972107227,690.4919707838319,12605.34753338043,8.171577433845957,5.174733185288913,52.24318063572131,75.95425660922217
103.44010833118928,1944.9514764022583,465.2989897154037,7581.135428153648,13.277169894594783,25.676622688152477,272.2998963582608,5962.917445021707
75.51932685537159,3489.0815387647663,696.3656453648172,8322.867869163312,22.304164405932372,38.12017601982253,58.63040408722179,4321.554240472444
94.78610087618824,3934.5356837194663,224.64759301597536,9943.335354182384,17.821587547704276,26.843944390885397,68.54500729172803,2605.36679816423
107.695908891232,3824.664327300663,205.64461828698478,10928.285529755081,16.198491904611863,35.442394203458775,281.8393010277463,1805.7913480571915
72.29866518748682,2867.1097563217154,322.6816369088887,6725.336123049464,20.59997972301398,-4.364286085666266,88.28409711172802,6912.580037840988
72.40027059939045,3937.8296425080453,470.36018640092624,5344.723925000486,15.160993199857435,-3.95068339614554,87.13282227506768,7493.301560232739
92.18969490470549,2202.167974737765,327.72785669197253,3591.2988369502245,17.161509645504772,-2.269714686279503,277.1126534671787,9066.239414006217
108.40303184377316,2567.4623318462536,173.8138459387512,6354.681342828297,32.07704275500411,25.142721841097902,112.52459820703666,7157.892656784546
78.81894569467156,1770.5494963277483,392.5252884759947,3168.5686583591455,22.858084652833906,9.485353147876676,148.1826058210635,10086.619612693401
83.23167878864803,3693.947596448876,735.1848101167909,6251.424686677768,35.54995630338155,13.885556454130235,168.1222031128388,6751.875277002525
73.94591898191494,1539.1273634078807,624.7774937654349,13119.892092382677,38.19960899911421,3.0960057608789917,260.4847433998507,0.0
84.48988921747399,2831.462419968878,966.9920995175925,14656.052723832205,37.27270553930303,26.805290338850043,23.271428307714103,0.0
71.7732992008032,3398.3623560615047,492.32949489149377,8656.529559623192,13.879888242633346,32.26739912838707,78.25687055865195,4367.482875390807
85.56375990978972,2786.196240480199,399.5221196241807,2190.080704182081,21.55100754358972,-1.989293240223791,176.10242894064336,10845.92184464077
92.21951099768124,1236.3256536090996,724.3115749234604,6413.333715962339,23.726826402029566,-0.3632936769074142,130.3838326472467,7679.499348727062
109.00019306737045,2834.3406362474325,470.7629105166995,9031.147659563501,34.826676414645746,6.970038322933284,83.48422308663366,4130.246480922711
102.735519185678,3301.2379663344755,656.4783418599036,5561.576324070589,24.56572340626844,4.00832974526462,122.89267780739532,7308.002323604482
102.88261643101397,1563.484476558851,951.6585525097271,3077.3426059123126,13.845042170014487,16.576829596702368,289.87279059295514,10830.856190791337
79.12577298288788,3210.8585678654426,549.270305685302,3402.364059707376,24.16386898368848,27.628960568643684,6.309769519486464,10354.162812493192
73.4893880867538,3635.7331242211785,548.3575053021965,7108.933335217932,6.549957298522038,29.66368472278868,44.092350812790436,6039.561108920961
94.12298816416974,3959.3754841658256,797.649871084566,3246.4304380990843,34.194807966722294,0.42248438746090144,5.596550277108669,9760.015115611932
90.84552780223069,2230.1777913528413,780.4689896647005,3742.840377627559,24.80997810649223,-1.2209072928992732,178.0189976777314,9421.675748334113
90.66015506310525,1075.4871477232982,564.6083017517177,13096.262745032796,27.810102333041282,8.184713772503446,3.8810625714218228,1719.4791625886196
74.36031944802839,2257.2370012661413,158.24831400711142,11685.904778498243,12.032869548191439,-2.6138018597329253,136.20479279392242,1206.3260561055704
89.75539577053303,2980.6835204861873,982.7082944691683,829.6947440837877,24.53470668953629,-5.410146714876854,257.75886356073164,12853.008104188284
76.01422962398273,3674.09511369926,439.5883789263462,4802.650950867946,23.572291162058747,2.1290777544355457,29.16149690302602,8513.426242845455
86.88458374847353,3814.3173769698396,385.0357748038743,7978.99728163421,26.68708315397742,9.697188844664616,109.55221664792734,5318.104386611959
72.48650530579265,3728.727361096212,983.3921499557326,909.1295928293308,34.659701794375025,19.39208328910906,113.39937634128323,12217.784086620468
104.27570397634275,2973.8793175572673,884.9216952045758,10247.56894389428,31.758846120127302,26.16393997559102,108.67627916714623,2783.1804325332055
70.52720345223672,3047.569127740512,397.1949776537438,5766.677220648959,24.140604317322243,1.140575321098428,218.23861350452592,7636.007342232101
107.57292557781318,1007.1514214861774,377.4781501776712,5957.677212157483,36.269108056854776,30.93319015170701,1.322879688533285,7657.25136290961
104.51567290915756,2091.19373022692,748.8587283706985,3979.9104990998117,17.544642187342504,-8.316461922163324,233.98952227882305,8865.068584270335
100.10432290277211,3720.5687083492717,400.88431224557064,5008.9349070192075,22.239278702579423,12.202299836861911,251.7124007675062,7253.689147788015
109.30202329142898,3068.8529926427173,326.28876684796444,12925.3484577199,27.730190127801745,21.653827295813258,129.43906926138033,0.0
72.15279988510332,2403.7622532240057,981.7037622345362,11829.044630872462,20.426834138382947,4.563201379926754,266.1470987266927,1598.8021561257838
95.66388424209387,1312.7572446502888,609.13921400551,14036.578443025479,17.649637480076102,24.184597347084143,114.31170401264299,409.53846437999954
103.97208361886864,1738.9499978028578,786.2478591294497,10484.960718528784,8.933798809361738,33.352673765234194,208.4168345864494,1943.7887975614608
75.06468386123078,2664.7675534524833,741.7494637227018,8668.076440113548,27.25648172153911,-5.531683975400155,116.64746407375299,4455.738125311118
93.39099914666109,3692.5045408052138,779.9733951851016,3888.8442991883308,11.741222785823151,15.628021103103961,11.353026306232493,8807.863491834365
85.75687634778687,1287.4370429369365,913.050978565189,10002.829807237102,9.838924169979506,-9.061474843519742,25.027911898472055,4134.467981635735
87.43308453388373,1461.2663331264591,550.6914996044562,13592.371325665528,11.375351233285917,3.97871430974873,132.6148247220285,515.8324794757456
106.50096341540905,2965.0152291074064,778.0403613353812,1037.483963466506,29.096817391690387,-3.152986093182788,297.02882796661356,11504.9854374642
91.5460580109893,1882.449194491199,817.1324508907643,6646.053470818803,9.842573169583003,21.213750241365656,53.2670575930896,7417.312620339556
73.73048179385296,1509.1113745348296,951.7461269464187,2240.4106943340407,39.1682604133899,2.4341833531896704,268.6745870902495,11534.905677389752
107.48864695377716,1535.3078952615579,741.7870327474068,12159.247215004587,31.548948173934154,4.119908487632182,275.8182561540793,998.0855798215085
77.40844682251581,2477.8396782897225,903.3542194463912,9211.473639979416,18.7457147758163,0.281514600856017,122.89464555055002,4219.53352406302
105.70547265888256,2751.232768126478,185.53429017996564,13194.739755285287,25.76489632269447,2.1901252476790347,138.54764623398734,0.0
108.8368288434144,3713.04840020068,213.48693451727084,946.5018377498646,5.266932508684363,1.2555107690330445,150.84613269899288,11276.481977911822
105.11349852642782,2589.4515668262566,242.51157055930827,13585.960186711485,34.55861776801417,24.893566045592635,231.12205448695428,0.0
97.08535111235682,3073.8207444832997,230.33176483909466,1007.9492777967064,14.492404916045473,37.79051999129217,37.117310181304596,11737.994343137669
99.74207279292361,1542.0578580949007,178.76693116120947,4314.087012666834,7.515929670039636,14.511571245341056,98.59118042332109,10560.450978879937
97.99468975059021,3140.380860731048,210.316407207641,2342.4862069500564,31.534161518157877,20.019389785630384,51.21070145333444,11461.045219372174
88.42097551420251,2946.0807668054167,996.3192563805942,2180.784961314478,16.535358192564367,30.9053071693896,263.52424534174486,10642.278710919372
80.97678874980748,1648.546187639654,344.9665265954104,2575.04846968507,24.86394053711178,13.805307392348059,21.155422631311183,11615.952436845711
81.40010919804119,3008.132395166228,530.2432964306767,7203.26807655816,34.541104225566684,5.10121838659107,224.31124566026656,6040.92121757317
99.2467144514455,1634.4761329735932,839.453832581905,11765.434316976882,32.15759762308058,37.54874107464781,131.92234969525666,2291.1082410408635
95.041457932822,2780.7333253598376,206.47420667909643,13474.159125707945,16.78928773283905,35.30782761989211,214.38124400509886,180.4381511359736
93.39536135876587,3006.5491138162033,385.6285056778964,8503.16037672122,35.404380528533906,1.0179881413687397,266.9685773305696,4810.420125614462
96.1043535169759,3080.05163364215,243.35741819583637,2366.273359111827,18.609747007262246,25.153822362144723,101.8986943707292,9602.629998810182
100.99144941723556,3727.7997782126827,156.30050442466606,1187.8600880127765,22.50083376612079,22.3569768263538,68.10041905950749,11948.879986744198
99.93363658582135,3843.5120649916107,964.6780425674576,7411.94429367399,26.436053455211535,22.48164248256837,195.06557830979494,4622.508373542528
74.21585623169608,3430.593857204085,872.5220524163827,11480.703522255219,7.484328732738815,31.530150947169,299.25774966714243,632.140372274627
84.52140198826858,3636.244339548308,891.3681953832321,9302.415785309346,25.900734270043476,23.705281058520796,218.85252507867247,3768.817810499742
80.55868547136343,1057.9866493256586,881.8121198191395,8741.723755770023,25.20960342892344,15.900192151351465,238.68672238808972,4169.626673890461
91.5295464889658,2088.0043261910096,239.1101508029155,722.3282137550397,35.57230662218512,32.30329663567935,188.95716882624967,13610.117104338906
72.45664329486316,1119.166643472824,806.4972066106951,6173.180826462315,17.378235554538428,3.2420499017001205,110.45503690229272,8266.489665367988
100.49856189970028,1674.5360720767496,755.0840815905565,8255.75803706089,13.476603730272855,23.961276094037594,196.39328576663308,5313.3172998000355
74.26109335050896,2145.17296834002,932.8738243821241,8974.373380231742,21.678008419548416,25.076013934572153,38.56506937285378,5138.311934582021
80.85608103642471,3602.726530354514,297.39004503685004,72.12093280591303,29.056607733751203,33.51601053217684,146.64541197753135,13293.755701560489
101.3096602088419,2535.26225857835,472.639948188089,2993.3246470599315,24.66629830583484,39.91538184331297,171.91746925002366,10246.768514538853
72.06239931674834,2946.5831533233613,365.4356614424927,14246.790164081413,9.8372335194051,17.877564659850712,272.02499610493686,0.0
96.40804274223967,2088.4467840517764,332.12603648512027,7629.657574182102,17.17620704226001,14.220696443474381,275.9157993234891,4974.072168106948
106.97913087177545,2808.7477202502205,687.1435187705541,10554.633029267074,7.232501720131406,20.034161544109654,18.037352904087513,2948.313892143062
94.70551268751151,3446.6094967809395,247.54901481769517,4622.800982945211,30.876420972733165,22.933880732191852,189.5643385587811,8413.850960959693
98.50629949605644,1903.7241459313086,518.3264076698616,8780.579895277966,35.9031912990988,25.649211236024556,238.9172235177752,5375.836764459396
101.69067490090188,3796.7700938864164,681.9764026841175,5347.009148832753,6.598555170832793,4.061028088624539,160.93453284467586,7077.3402324733825
78.88985288744605,1639.9404876556332,217.2727603630384,4454.383181804379,23.389962186839306,14.351619457210465,28.701046951395746,9660.907514454091
93.23855672050253,3757.903919609863,331.282123603964,6170.96970860602,24.809301168131338,8.54602897956471,69.81879403910433,6130.681205716002
82.36226864120756,1084.892636040687,970.6294521138982,6897.418937395085,20.358975835050728,-8.06133586203093,94.0931913208652,7163.45291375962
79.97981516901221,2628.2568332492947,815.8863985035263,4967.218307587452,22.595680751872933,20.476171821558353,198.8398231086696,8452.719007593567
77.69825660342218,3955.5187082981656,709.2592086586506,3869.8441570411223,29.862485672343748,33.740726128648504,19.67354737992324,9376.226679232268
93.41722461210843,2829.336180271647,870.372286391169,9357.305651776736,21.93039741124644,36.07363510244913,164.88603509268236,4507.045215688959
101.78127706215221,2664.5848691085275,112.57160692500497,5710.987148767742,37.18782468830467,15.871182640876278,32.68034192679421,7985.0743107608205
105.03556256753782,3047.410740264884,105.46699096010252,3027.390458707363,23.93058291883533,28.294228842659265,118.53593636712624,9879.579733153518
87.14343784567438,1867.9067434659041,238.56997237810344,11375.515620878019,7.512883084857515,25.62063702060607,127.66688504071878,2352.9419535855263
84.91596000791756,1161.746017233591,545.7314074759968,10856.1237149353,38.36636312209142,1.4448988286510946,135.5513560573964,2972.2734256437952
97.49227608402364,1753.1927475455218,612.9763364492678,13302.23742277938,10.13837455919857,-6.854472819475984,213.2608115709744,671.0966611593183
101.21436967409403,1528.7415014507178,202.31967829785515,8325.28528678431,32.45609650054174,27.39282024712466,24.358925293838418,5333.351738256245
80.13277346689586,3770.7077103587167,165.05705786561205,4191.555111176403,23.441699026513067,4.134719531935652,80.47269620272881,8393.317751901304
81.89163536844147,3556.7860859870634,845.5007179871932,12955.61518579921,30.931235899420983,17.4691225177045,192.33893209999957,0.0
91.335732766038,1953.14165067568,518.0216333257526,4204.516808740488,22.97004594634774,16.203218817956802,283.0696669857984,9067.222968446875
87.77542751359775,3508.207918879291,993.2449832100307,9834.009048228838,7.0639570116412695,30.893695278817766,186.23924865103388,2993.763415114329
98.23150932238889,1635.2580659444027,306.4119932017141,2855.8955403408677,18.122407539134148,22.23228304438849,265.0098337820814,11313.159607063184
90.17939963950984,1598.7377610387332,682.4810008898453,9437.620729278186,26.72400937141841,32.35736566656415,290.52177525881694,3969.6160669705873
74.46396422890331,3302.6062868810063,823.949348977905,12612.857840360328,27.010877648643714,27.611799078887103,265.1712971051586,0.0
76.63812779152418,1980.791837701931,885.3743404114747,8099.161505023725,39.056555476432685,39.991565936666724,291.66206261112353,4000.214475748089
